id,precio_log_iqr,area_m2_log_iqr_std,nro_ambientes_log_iqr_std,nro_banios_log_iqr_std,estado_codL_std,oferta_codL_std,tipo_codT_std,ciudad_codT_std,zona_codT_std,latitud_std,longitud_std
CAS00123,12.59473402514672,-0.033236866216723705,0.30256687375989233,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,-0.9483664637200454,-0.6375017536909693,0.9370055715700765,-0.9840029924738422
OFI00055,6.364750756851911,-0.6613924897660397,-0.7603965937397531,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,-0.9483664637200454,-1.1908548128524579,0.9134248901060569,-0.9925600485610389
DEP00221,11.362114203075018,-0.32869120267390545,0.30256687375989233,0.9063764562184295,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,-0.07173482339341877,0.9611740500539703,-0.99113188384119
CAS00124,7.496097345175956,0.4832646382397598,1.160755661213149,0.9063764562184295,-0.016114366641495355,-1.222499172317344,0.11763177455760256,-0.9483664637200454,-0.8360038003309732,0.9073300482332997,-0.9888812180337666
OFI00056,13.312158603295336,0.3024858392241422,-0.7603965937397531,0.2870874255470182,-0.016114366641495355,0.8280415687087431,-0.5694845184983812,-0.9483664637200454,-1.1908548128524579,0.9157327038507568,-0.9921395402511304
CAS00125,13.45883704259595,0.4372565101451047,0.30256687375989233,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,-0.9483664637200454,-1.1908548128524579,0.9094239816374373,-0.991317039163556
DEP00222,6.7464121285733745,-0.32869120267390545,0.30256687375989233,0.2870874255470182,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.6375017536909693,0.9312053760406157,-0.9865581359224863
DEP00223,5.602118820879701,-1.6687907793734933,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,1.5794659352876712,0.9579449056114486,-1.0098819461527495
CAS00126,13.017005083966255,0.3685912998062634,0.30256687375989233,0.9063764562184295,6.880834555918761,0.8280415687087431,0.11763177455760256,-0.9483664637200454,0.3741161929354213,0.9056698581771613,-0.990293747415281
CAS00127,13.049794835104816,0.7556511937832998,0.30256687375989233,0.9063764562184295,-0.016114366641495355,0.8280415687087431,0.11763177455760256,-0.9483664637200454,-0.2923093286751119,0.9403738130173009,-1.001754861869715
DEP00224,11.082157933374816,-0.7026284028437506,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,-0.1351244855370839,1.0355595385692324,-1.0005274878105666
OFI00057,7.244941546337007,-0.06992514308027091,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,-0.9483664637200454,-0.15883918240264788,0.9568515732411481,-1.0072827768830095
DEP00225,5.5254529391317835,-1.552437326013709,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.2923093286751119,0.9382828709466008,-1.0029007675870236
DEP00226,6.85751406254539,-0.0995383738984178,0.6447646777869178,0.9063764562184295,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9073614572343621,-0.9918128439712234
OFI00058,5.961005339623274,-1.7199281793609313,-0.13860282561592888,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,-0.9483664637200454,0.2381095318881303,0.9782381116309729,-1.01245930824008
DEP00227,6.55250788703459,0.15352791080563924,0.6447646777869178,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.3352259276582124,0.9065941802084152,-0.9874526418576527
DEP00228,12.54254845357358,0.11714112035954335,0.6447646777869178,0.9063764562184295,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,-0.8360038003309732,0.9081780912619756,-0.988645453589959
DEP00229,5.860786223465865,-0.7458571463781677,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.15883918240264788,0.9600986656842738,-1.0075057861823904
DEP00230,6.398594934535208,-0.04529989304072402,0.30256687375989233,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.6375017536909693,0.9246842691534424,-0.9860997736355629
CAS00128,13.652992804936396,0.7133225363239167,0.6447646777869178,1.1418192185635814,-0.016114366641495355,0.8280415687087431,0.11763177455760256,-0.9483664637200454,1.3197434461386917,0.929824875660602,-0.9945222835218411
DEP00231,5.545177444479562,-0.6613924897660397,0.30256687375989233,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.23288985790720107,0.9250462204990147,-1.0001538855156618
DEP00232,11.813037464800539,-0.5991300902329952,0.30256687375989233,0.2870874255470182,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,0.9465767700871803,0.9904113430425967,-1.008365729790715
DEP00233,6.478509642208569,-0.5131765875452695,0.30256687375989233,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.2923093286751119,0.9340067598020076,-1.0002164268689941
CAS00129,13.541075028051122,0.8961587165390419,0.6447646777869178,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,-0.9483664637200454,1.3197434461386917,0.9251464301690719,-0.9943873258646517
CAS00130,12.409017571151187,0.3161034679619419,0.9243606418837164,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,-0.9483664637200454,0.12371607615946424,0.8777996045680955,-0.9995009044121187
DEP00234,12.468440756144114,-0.08672678119447283,0.30256687375989233,0.6279067730828085,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9158867575226315,-0.9909216296862358
DEP00235,6.55250788703459,-0.1391121391682189,0.30256687375989233,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9140411047935559,-0.9928550627080058
OFI00059,10.827448790714502,-1.5098263711575306,-0.13860282561592888,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.5694845184983812,-0.9483664637200454,1.5794659352876712,0.958039132614636,-1.007854289644713
CAS00131,11.695255355062795,1.1609262004130936,0.6447646777869178,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,0.11763177455760256,-0.9483664637200454,0.22178945731119415,0.8607131079903325,-1.0196700794055442
DEP00236,6.311734809152915,-0.38606091302299883,-0.13860282561592888,0.2870874255470182,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9158867575226315,-0.9873082207062037
CAS00132,9.305741456739435,0.2311034228443712,0.30256687375989233,0.6279067730828085,-0.016114366641495355,-1.222499172317344,0.11763177455760256,-0.9483664637200454,-0.6375017536909693,0.9466496305628445,-0.9835948278520954
CAS00133,8.853808274977197,1.469134829101192,0.9243606418837164,1.3457690160898932,-0.016114366641495355,-1.222499172317344,0.11763177455760256,-0.9483664637200454,-1.1908548128524579,0.9156384768475694,-0.989712771159324
DEP00237,5.942799375126701,-1.1969869282858967,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.8360038003309732,0.9120698160602358,-0.9894461474951182
DEP00238,8.006700845440367,0.2311034228443712,0.30256687375989233,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9147769728184404,-0.9907710366907119
DEP00239,6.803505257608338,-0.08672678119447283,0.30256687375989233,0.2870874255470182,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9167617225522189,-0.9900489309334906
DEP00240,5.916202062607435,-1.4494892918018416,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9133022454352393,-0.9931377331668171
DEP00241,6.7464121285733745,0.0172346156638118,0.6447646777869178,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9143462208038732,-0.9926102462262154
TER00028,12.660331092405906,2.4604232813697133,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,-0.9483664637200454,0.16453661647468704,0.9189648396267159,-0.9701212807716826
DEP00242,11.083695189061785,-1.0611720188262554,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,-0.6375017536909693,0.9535431584626111,-0.9815103903785305
DEP00243,6.2166061010848646,-0.19955377774044894,0.30256687375989233,0.6279067730828085,-6.913063289201752,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.15883918240264788,0.9582844219562606,-1.006937565070866
TER00029,9.90353755128617,0.6779558391479339,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,-0.9483664637200454,0.2223472869548421,0.7106588489164193,-0.9664296950999837
OFI00060,6.90875477931522,-0.44736303239016184,0.6447646777869178,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,-0.9483664637200454,-1.1908548128524579,0.9161948648663863,-0.9919165309517495
TER00030,11.289794413577894,0.8132879241807324,-1.8233600612393985,-1.830275755538732,6.880834555918761,0.8280415687087431,1.7525844210160881,-0.9483664637200454,-0.6375017536909693,0.9566287189002787,-0.9822292044855788
CAS00134,7.3783837129967145,0.5928659015467422,0.6447646777869178,0.6279067730828085,-0.016114366641495355,-1.222499172317344,0.11763177455760256,-0.9483664637200454,-1.1908548128524579,0.9172104225673902,-0.9892984346935022
DEP00244,5.786897381366708,-1.4302485301236774,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.8360038003309732,0.9098696903191711,-0.9895654698139789
EDI00010,14.731801689838349,2.121097943547529,2.752506585076924,2.7271581802008065,-0.016114366641495355,0.8280415687087431,3.757222820917717,-0.9483664637200454,2.0778182500190012,0.9740681928233067,-1.012710296565957
LOC00025,7.824445930877619,0.2311034228443712,-0.13860282561592888,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.16296556355542782,-0.9483664637200454,1.5794659352876712,0.9621611900873491,-1.0090092474000043
CAS00135,13.304686600863562,0.3685912998062634,0.30256687375989233,0.9063764562184295,-0.016114366641495355,0.8280415687087431,0.11763177455760256,-0.9483664637200454,1.5794659352876712,0.9631767477883582,-1.009602567344117
TER00031,11.461642696843066,0.37367461425056603,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,-0.9483664637200454,-0.6375017536909693,0.9354186691830839,-0.9819057998558448
CAS00136,7.741099090035366,0.3161034679619419,0.9243606418837164,1.1418192185635814,-0.016114366641495355,-1.222499172317344,0.11763177455760256,-0.9483664637200454,-0.6375017536909693,0.9598817940102741,-0.9791120117694853
TER00032,12.955129822091815,1.1567110645343488,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,-0.9483664637200454,0.3741161929354213,0.8962561318588461,-0.9912919403309677
DEP00245,12.409017571151187,-0.3684604581521362,0.30256687375989233,0.6279067730828085,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,-0.6375017536909693,0.9403424040162385,-0.9846621454214661
OFI00061,11.080618310893968,-0.9885921630261023,0.6447646777869178,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.5694845184983812,-0.9483664637200454,-0.15883918240264788,0.9598533763426492,-1.0076502073338394
OFI00062,8.476579508530941,1.469134829101192,2.752506585076924,1.1418192185635814,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,-0.9483664637200454,0.2381095318881303,0.980928816055292,-1.0111566376831724
DEP00246,6.175867270105761,-0.24899513753214086,0.30256687375989233,0.2870874255470182,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.15883918240264788,0.9602557106895862,-1.007703285192918
DEP00247,11.082157933374816,-1.3571743865013823,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,-0.2923093286751119,0.9347142101592619,-0.998505591690334
OFI00063,5.564520407322694,-1.6687907793734933,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,-0.9483664637200454,-1.1908548128524579,0.9176097655808948,-0.9879801287982544
TER00033,12.779875885354993,0.9975999400820873,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,-0.9483664637200454,0.12371607615946424,0.8720756880412127,-0.9999090690338656
CAS00137,7.601402334583733,0.16959047754180887,0.30256687375989233,0.9063764562184295,-0.016114366641495355,-1.222499172317344,0.11763177455760256,-0.9483664637200454,0.3741161929354213,0.9037015607772734,-0.9933134249949293
TER00034,14.470437045184406,2.4986540044117875,-1.8233600612393985,-1.830275755538732,6.880834555918761,0.8280415687087431,1.7525844210160881,-0.9483664637200454,0.7419688077292422,0.9069022875521647,-0.9812338917637942
OFI00064,7.650168700845001,-0.38606091302299883,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,-0.9483664637200454,-1.1908548128524579,0.9173330672382077,-0.9914236063379841
DEP00248,5.303304908059076,-1.5971796956607667,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.2923093286751119,0.9394210733184222,-1.0028221794390857
CAS00138,5.993961427306569,-0.9432831936543945,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,0.11763177455760256,-0.9483664637200454,-0.8360038003309732,0.90863426961073,-0.9897506251363448
DEP00249,11.647465099148372,-0.8490212561701993,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,-0.6375017536909693,0.954222191152235,-0.981456901063181
DEP00250,6.111467339502679,-0.6066800163487444,-0.7603965937397531,0.2870874255470182,-6.913063289201752,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.15883918240264788,0.9643284111606326,-1.0085698121015882
CAS00139,12.928781055513184,0.4787688451845675,0.6447646777869178,0.9063764562184295,-0.016114366641495355,0.8280415687087431,0.11763177455760256,-0.9483664637200454,-0.6375017536909693,0.9344031114820748,-0.9853274702131649
OFI00065,6.90875477931522,-0.22888955129623317,0.9243606418837164,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,-0.9483664637200454,-1.1908548128524579,0.9129941380914897,-0.9911067850086017
DEP00251,6.066108090103747,-0.9432831936543945,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9145945014789354,-0.9911787898561878
DEP00252,5.673323267171493,-0.8293575869278754,0.30256687375989233,0.2870874255470182,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-0.6375017536909693,0.9477878329346658,-0.9812968445734033
DEP00253,6.68586094706836,-0.24899513753214086,0.30256687375989233,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,-0.9483664637200454,-1.1908548128524579,0.9172388402350203,-0.990111472286823
DEP00254,11.91170829631447,-0.44736303239016184,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,-0.9483664637200454,-0.7794084754500027,0.9544375671595212,-0.9927579590278315
EDI00011,13.554147092530322,1.3034825006833657,2.1100721728292675,2.087311650970908,-0.016114366641495355,0.8280415687087431,3.757222820917717,-0.9483664637200454,0.9465767700871803,0.996736517589812,-1.0076596708280932
